var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
180,0,18000000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0380_iter0000_d001900.csv,uniform,uniform,1.199085757174959,2.4623876021895303,1.867861384838291,3.5660899928856638,0.25,0.25,0.30030224853536946,0.1873704479696748,0.03577598768810328,0.3072790080548529,0.19618890988268245,0.03807880260870301,0.29335677000137844,0.19089319724894357,0.03636890550826958,0.29270018529875635,0.1949017991638435,0.03829815820760638,0.27013368513452457,0.18759868533890478,0.03516133480326765,0.2750911139034365,0.19308815243741004,0.037550170728669764,0.6626597688523805,0.1805482749523719,0.04249272392611258,17.2,0.0,17.2,0.0,0.6626597688523805,0.1805482749523719,0.6626597688523805,0.1805482749523719,0.3072790080548529,0.19618890988268245,0.29270018529875635,0.1949017991638435,0.2750911139034365,0.19308815243741004,0.0,0.0,0.0,0.3072790080548529,0.19618890988268245,0.29270018529875635,0.1949017991638435,0.2750911139034365,0.19308815243741004,1017.7118781593786
180,1,18000001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0380_iter0001_d001901.csv,uniform,uniform,1.199085757174959,2.4623876021895303,1.867861384838291,3.5660899928856638,0.25,0.25,0.29983070125665845,0.18781638669094097,0.0357346007657289,0.3120877660783895,0.19520989333482025,0.03788446322126562,0.29439537242902797,0.1913857961406675,0.036330770276137576,0.29770668637891856,0.19838415401138082,0.03814587319139233,0.27549749805415635,0.18747933875926975,0.03511077042028932,0.2808842838284011,0.1937540659748792,0.037365072549550925,0.6573442179818201,0.18110984584456885,0.04239231512377772,10.0,0.0,10.0,0.0,0.6573442179818201,0.18110984584456885,0.6573442179818201,0.18110984584456885,0.3120877660783895,0.19520989333482025,0.29770668637891856,0.19838415401138082,0.2808842838284011,0.1937540659748792,0.0,0.0,0.0,0.3120877660783895,0.19520989333482025,0.29770668637891856,0.19838415401138082,0.2808842838284011,0.1937540659748792,1010.5097819548355
180,2,18000002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0380_iter0002_d001902.csv,uniform,uniform,1.199085757174959,2.4623876021895303,1.867861384838291,3.5660899928856638,0.25,0.25,0.30205673903449215,0.18766710973846265,0.035749505866618736,0.32136291568151815,0.19478340083415088,0.03776195252928407,0.2945007363935405,0.1928425276318502,0.0363917112757066,0.2953082527826059,0.19862796218036874,0.03826845993126745,0.27670738456656835,0.19016550353514378,0.03517653568834337,0.28208188858439465,0.19346235319003588,0.03730914801502775,0.663668884503974,0.18153448651673973,0.04251626297175413,17.2,0.0,17.2,0.0,0.663668884503974,0.18153448651673973,0.663668884503974,0.18153448651673973,0.32136291568151815,0.19478340083415088,0.2953082527826059,0.19862796218036874,0.28208188858439465,0.19346235319003588,0.0,0.0,0.0,0.32136291568151815,0.19478340083415088,0.2953082527826059,0.19862796218036874,0.28208188858439465,0.19346235319003588,1017.7133689287688
180,3,18000003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0380_iter0003_d001903.csv,uniform,uniform,1.199085757174959,2.4623876021895303,1.867861384838291,3.5660899928856638,0.25,0.25,0.30513359580778654,0.18861767569812546,0.03606110395614629,0.3119410781815239,0.1930885404322988,0.03807268321463167,0.2971594462999577,0.1910125050796755,0.03670103858334846,0.2987877441534235,0.193485688502545,0.03857294201196229,0.2752093334615949,0.18634039136023017,0.035470863577511474,0.28224508321912667,0.1907498702649279,0.03749154182874467,0.6608554498571102,0.1866432684870918,0.04295113025882245,18.0,0.0,18.0,0.0,0.6608554498571102,0.1866432684870918,0.6608554498571102,0.1866432684870918,0.3119410781815239,0.1930885404322988,0.2987877441534235,0.193485688502545,0.28224508321912667,0.1907498702649279,0.0,0.0,0.0,0.3119410781815239,0.1930885404322988,0.2987877441534235,0.193485688502545,0.28224508321912667,0.1907498702649279,1018.5170709934157
180,4,18000004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0380_iter0004_d001904.csv,uniform,uniform,1.199085757174959,2.4623876021895303,1.867861384838291,3.5660899928856638,0.25,0.25,0.29953916717476636,0.18950997166331332,0.035937623996255684,0.3171763011339728,0.19429719614372284,0.037940364098495084,0.29335677000137844,0.1921237833670042,0.03655133438705654,0.29417225015605414,0.196059150875813,0.03847254654527974,0.2713839808443406,0.18881202381955628,0.035343334598358866,0.27905802241843297,0.19569621925770975,0.03747511088019003,0.656448366940881,0.18176348463110267,0.04268082459355238,18.8,0.0,18.8,0.0,0.656448366940881,0.18176348463110267,0.656448366940881,0.18176348463110267,0.3171763011339728,0.19429719614372284,0.29417225015605414,0.196059150875813,0.27905802241843297,0.19569621925770975,0.0,0.0,0.0,0.3171763011339728,0.19429719614372284,0.29417225015605414,0.196059150875813,0.27905802241843297,0.19569621925770975,1019.3099876681015
181,0,18100000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0381_iter0000_d001905.csv,uniform,uniform,1.2781250825978039,2.6856206867520482,3.734392651665751,4.596227461919673,0.25,0.25,0.30236568767839445,0.191383526562105,0.032180214546233134,0.31087437625709874,0.20066124985826322,0.03560867382323089,0.29690849836702016,0.1950891682495582,0.03282173531588072,0.2977534502309277,0.19998693692619712,0.034864438585794015,0.27376017118712914,0.1888047920400554,0.03171783039389205,0.2806551635193243,0.20147536301880978,0.035270815638061656,0.6369449133799419,0.1671361278419595,0.03728821028679281,14.8,0.0,14.8,0.0,0.6369449133799419,0.1671361278419595,0.6369449133799419,0.1671361278419595,0.31087437625709874,0.20066124985826322,0.2977534502309277,0.19998693692619712,0.2806551635193243,0.20147536301880978,0.0,0.0,0.0,0.31087437625709874,0.20066124985826322,0.2977534502309277,0.19998693692619712,0.2806551635193243,0.20147536301880978,1015.2856085845319
181,1,18100001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0381_iter0001_d001906.csv,uniform,uniform,1.2781250825978039,2.6856206867520482,3.734392651665751,4.596227461919673,0.25,0.25,0.3039593487308869,0.19148083285437692,0.03226655357415999,0.3127874696707993,0.20072940624762584,0.03551633090666193,0.2991345020507802,0.19366079104975964,0.032927596070778956,0.2986456947729095,0.19911839514400445,0.03486173603689955,0.27326877527882837,0.19014224627807255,0.03182462270315737,0.28277695832572164,0.2023207727361051,0.03519271364792615,0.6356943597517819,0.16715832744948303,0.037438497613191506,15.600000000000001,0.0,15.600000000000001,0.0,0.6356943597517819,0.16715832744948303,0.6356943597517819,0.16715832744948303,0.3127874696707993,0.20072940624762584,0.2986456947729095,0.19911839514400445,0.28277695832572164,0.2023207727361051,0.0,0.0,0.0,0.3127874696707993,0.20072940624762584,0.2986456947729095,0.19911839514400445,0.28277695832572164,0.2023207727361051,1016.0850055073254
181,2,18100002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0381_iter0002_d001907.csv,uniform,uniform,1.2781250825978039,2.6856206867520482,3.734392651665751,4.596227461919673,0.25,0.25,0.30354238630217273,0.1891995576615461,0.032249451691152224,0.3119408526006109,0.20204859229816682,0.03569099147193552,0.2893211091299013,0.19505900037719257,0.032921286479334656,0.29019502477980547,0.20120053171288796,0.03502651079996527,0.26405802220892977,0.1899129705882048,0.031830745392223705,0.27821381987310273,0.20272889554468726,0.035365842440122315,0.6393818168798893,0.16823933442246125,0.03740658590049452,19.6,0.0,19.6,0.0,0.6393818168798893,0.16823933442246125,0.6393818168798893,0.16823933442246125,0.3119408526006109,0.20204859229816682,0.29019502477980547,0.20120053171288796,0.27821381987310273,0.20272889554468726,0.0,0.0,0.0,0.3119408526006109,0.20204859229816682,0.29019502477980547,0.20120053171288796,0.27821381987310273,0.20272889554468726,1020.0879302428624
181,3,18100003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0381_iter0003_d001908.csv,uniform,uniform,1.2781250825978039,2.6856206867520482,3.734392651665751,4.596227461919673,0.25,0.25,0.3048858158131178,0.18908282091599796,0.03175029060032189,0.3134206637785907,0.19946842373859322,0.035166751864529465,0.2977146867297649,0.19360406469874275,0.03241380400896833,0.29788579803749793,0.19795626092441304,0.034621098712744366,0.27193640636972577,0.18717311863847375,0.031277917086303494,0.2796058940279064,0.20000481053956756,0.034838871924226106,0.6367887439291716,0.1665687437423658,0.03678672442410073,10.0,0.0,10.0,0.0,0.6367887439291716,0.1665687437423658,0.6367887439291716,0.1665687437423658,0.3134206637785907,0.19946842373859322,0.29788579803749793,0.19795626092441304,0.2796058940279064,0.20000481053956756,0.0,0.0,0.0,0.3134206637785907,0.19946842373859322,0.29788579803749793,0.19795626092441304,0.2796058940279064,0.20000481053956756,1010.4849631157069
181,4,18100004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0381_iter0004_d001909.csv,uniform,uniform,1.2781250825978039,2.6856206867520482,3.734392651665751,4.596227461919673,0.25,0.25,0.30422778742447265,0.1878670344049717,0.0320658784931483,0.3123783503977926,0.19921965804692074,0.03551204692688273,0.2951049871767958,0.19261471143391612,0.03270903928003018,0.3000101005267821,0.20021954938623393,0.03476978967924182,0.2715189747731875,0.18698634781424112,0.03163372670352888,0.28111510175108984,0.2000762372266758,0.035225610369899456,0.6365795989448048,0.16676977750632643,0.0371706372520464,14.0,0.0,14.0,0.0,0.6365795989448048,0.16676977750632643,0.6365795989448048,0.16676977750632643,0.3123783503977926,0.19921965804692074,0.3000101005267821,0.20021954938623393,0.28111510175108984,0.2000762372266758,0.0,0.0,0.0,0.3123783503977926,0.19921965804692074,0.3000101005267821,0.20021954938623393,0.28111510175108984,0.2000762372266758,1014.4850595769788
182,0,18200000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0382_iter0000_d001910.csv,uniform,uniform,1.8269358988224556,2.5323062145045485,3.52804901753856,4.640501050478477,0.25,0.25,0.3003944271878255,0.18452426069082067,0.03124611475852727,0.3062655600695821,0.1965184760560956,0.03507297814311144,0.2865520297336661,0.1905938945366614,0.03186692678709039,0.28545038540743006,0.1979431523510765,0.03426367023200653,0.26267485033487287,0.1845440225005327,0.03077483290234093,0.26997340252208457,0.19915168571320555,0.03475136216724989,0.518791168143264,0.16686030225920637,0.03610644623487905,19.6,0.0,19.6,0.0,0.518791168143264,0.16686030225920637,0.518791168143264,0.16686030225920637,0.3062655600695821,0.1965184760560956,0.28545038540743006,0.1979431523510765,0.26997340252208457,0.19915168571320555,0.0,0.0,0.0,0.3062655600695821,0.1965184760560956,0.28545038540743006,0.1979431523510765,0.26997340252208457,0.19915168571320555,1020.0262558863309
182,1,18200001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0382_iter0001_d001911.csv,uniform,uniform,1.8269358988224556,2.5323062145045485,3.52804901753856,4.640501050478477,0.25,0.25,0.296079272479755,0.18550324641363447,0.03127183421524341,0.3028225382953686,0.19651662513667995,0.03514746218297612,0.289315299457186,0.19059208655311852,0.03190847757709613,0.28947397805787717,0.19958388143170613,0.03443394643582714,0.26124239390215304,0.18576823822129768,0.030829488026864596,0.2735494935749186,0.19868614273792717,0.03481832044189081,0.5239473857984334,0.16769917596386869,0.036147307710078146,28.4,0.0,28.4,0.0,0.5239473857984334,0.16769917596386869,0.5239473857984334,0.16769917596386869,0.3028225382953686,0.19651662513667995,0.28947397805787717,0.19958388143170613,0.2735494935749186,0.19868614273792717,0.0,0.0,0.0,0.3028225382953686,0.19651662513667995,0.28947397805787717,0.19958388143170613,0.2735494935749186,0.19868614273792717,1028.829672868863
182,2,18200002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0382_iter0002_d001912.csv,uniform,uniform,1.8269358988224556,2.5323062145045485,3.52804901753856,4.640501050478477,0.25,0.25,0.3015763190517846,0.18604444237111314,0.031415609195251944,0.30667986494056054,0.19699537507848466,0.03516257378866622,0.2928290369941679,0.19129800658855234,0.03205406230049109,0.29212827185080387,0.20102858673854032,0.0344091334984963,0.2657604759303044,0.18562486601154854,0.030978680097051913,0.27472279730932053,0.19860513407440422,0.0348697660309285,0.5234130967098501,0.16717228658702193,0.03632846042784487,22.0,0.0,22.0,0.0,0.5234130967098501,0.16717228658702193,0.5234130967098501,0.16717228658702193,0.30667986494056054,0.19699537507848466,0.29212827185080387,0.20102858673854032,0.27472279730932053,0.19860513407440422,0.0,0.0,0.0,0.30667986494056054,0.19699537507848466,0.29212827185080387,0.20102858673854032,0.27472279730932053,0.19860513407440422,1022.428878834942
182,3,18200003,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0382_iter0003_d001913.csv,uniform,uniform,1.8269358988224556,2.5323062145045485,3.52804901753856,4.640501050478477,0.25,0.25,0.29805245754835885,0.1849235852546847,0.031273520758829096,0.30782567571662145,0.1990890896085312,0.035116822724872584,0.28691455200234883,0.18980108392861125,0.031924079110784355,0.2872696337630138,0.2001837513451488,0.03431373243988193,0.26289850220274535,0.18666060513999067,0.030847480258482978,0.27434455889684983,0.19772588960598253,0.034828697561650364,0.5204091834493031,0.16610561271966612,0.0361670614175059,22.799999999999997,0.0,22.799999999999997,0.0,0.5204091834493031,0.16610561271966612,0.5204091834493031,0.16610561271966612,0.30782567571662145,0.1990890896085312,0.2872696337630138,0.2001837513451488,0.27434455889684983,0.19772588960598253,0.0,0.0,0.0,0.30782567571662145,0.1990890896085312,0.2872696337630138,0.2001837513451488,0.27434455889684983,0.19772588960598253,1023.2263102044443
182,4,18200004,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0382_iter0004_d001914.csv,uniform,uniform,1.8269358988224556,2.5323062145045485,3.52804901753856,4.640501050478477,0.25,0.25,0.29750523045046967,0.1867214607569375,0.031175821621820657,0.30490678447754604,0.19675238841503068,0.03500998290621724,0.2893047564746489,0.18933724995867815,0.031808978545600795,0.28977977073871863,0.19838478051350975,0.03422476531512216,0.2654964592616781,0.18450761892446263,0.030733164835671303,0.27467519594696227,0.19779678985298002,0.03474745820914356,0.525584606930865,0.16788609837426943,0.036038382170397905,18.800000000000004,0.0,18.800000000000004,0.0,0.525584606930865,0.16788609837426943,0.525584606930865,0.16788609837426943,0.30490678447754604,0.19675238841503068,0.28977977073871863,0.19838478051350975,0.27467519594696227,0.19779678985298002,0.0,0.0,0.0,0.30490678447754604,0.19675238841503068,0.28977977073871863,0.19838478051350975,0.27467519594696227,0.19779678985298002,1019.2306784018397
183,0,18300000,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0383_iter0000_d001915.csv,uniform,uniform,2.1692944786370765,2.813118543944782,4.130393964862552,4.9596029594918205,0.25,0.25,0.29895627776300165,0.17758511615289008,0.02904935893292443,0.3095254797664701,0.19146342994352525,0.033974266179705,0.2817203956452459,0.18289674861690833,0.029743086504177594,0.2823272408432421,0.19680716890489142,0.03292124199769625,0.24588258785965417,0.17593862652263217,0.02869327479342602,0.25954296667485194,0.1914417734955022,0.03372295607604172,0.4477532263469506,0.1717530200330025,0.03321364823958226,15.6,0.0,15.6,0.0,0.4477532263469506,0.1717530200330025,0.4477532263469506,0.1717530200330025,0.3095254797664701,0.19146342994352525,0.2823272408432421,0.19680716890489142,0.25954296667485194,0.1914417734955022,0.0,0.0,0.0,0.3095254797664701,0.19146342994352525,0.2823272408432421,0.19680716890489142,0.25954296667485194,0.1914417734955022,1015.9956296332065
183,1,18300001,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0383_iter0001_d001916.csv,uniform,uniform,2.1692944786370765,2.813118543944782,4.130393964862552,4.9596029594918205,0.25,0.25,0.29209314637364014,0.17630339175322549,0.028859734503322864,0.30372647609338715,0.19176873528653887,0.033845939114004145,0.28010394281747786,0.18165293504862695,0.029569084509527454,0.28332533157746753,0.19299199041678108,0.032887143113245206,0.24555194650565798,0.17533609011175483,0.02851954522988466,0.2594575657170742,0.19151130112131967,0.03362595056998172,0.44384947783650164,0.1702805314432896,0.032993285334238724,13.2,0.0,13.2,0.0,0.44384947783650164,0.1702805314432896,0.44384947783650164,0.1702805314432896,0.30372647609338715,0.19176873528653887,0.28332533157746753,0.19299199041678108,0.2594575657170742,0.19151130112131967,0.0,0.0,0.0,0.30372647609338715,0.19176873528653887,0.28332533157746753,0.19299199041678108,0.2594575657170742,0.19151130112131967,1013.5922052703615
183,2,18300002,design_optimisation\optim_out_gui_latest\candidate_bank\designs\var0383_iter0002_d001917.csv,uniform,uniform,2.1692944786370765,2.813118543944782,4.130393964862552,4.9596029594918205,0.25,0.25,0.2867767249083109,0.17739420291785646,0.029035367606301665,0.3003756971463834,0.19279539341701202,0.03397202092982353,0.27787337224966885,0.18227155201151524,0.029705118349300896,0.280873239411212,0.19491535296862458,0.03301511543998183,0.2478764834534785,0.17676470212477094,0.028649619403808408,0.26374419183720804,0.19322971158057042,0.03375735725383285,0.44455189746655444,0.17279025405371404,0.03317160235824335,10.8,0.0,10.8,0.0,0.44455189746655444,0.17279025405371404,0.44455189746655444,0.17279025405371404,0.3003756971463834,0.19279539341701202,0.280873239411212,0.19491535296862458,0.26374419183720804,0.19322971158057042,0.0,0.0,0.0,0.3003756971463834,0.19279539341701202,0.280873239411212,0.19491535296862458,0.26374419183720804,0.19322971158057042,1011.195066202787
